1342235680 |  958 | NGC 6543 W Knot      |     |  17:58:17.35 |  66:38:08.30 |   -0.02557 | Tue Dec 27 17:18:02 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_tueta_2              |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342235690 |  958 | V1515 Cyg-1          |     |  20:23:48.02 |  42:12:25.80 |   19.06002 | Wed Dec 28 08:04:53 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342235691 |  958 | V1515 Cyg-1          |     |  20:23:48.02 |  42:12:25.80 |   19.08056 | Wed Dec 28 09:12:29 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342235848 |  962 | V1735 Cyg-1          |     |  21:47:20.66 |  47:32:03.60 |    7.81709 | Sat Dec 31 14:46:34 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342235849 |  962 | V1735 Cyg-1          |     |  21:47:20.66 |  47:32:03.60 |    7.84382 | Sat Dec 31 15:54:10 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342235850 |  962 | NGC 6826 Rim         |     |  19:44:52.99 |  50:31:44.60 |   15.07615 | Sat Dec 31 18:55:35 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_tueta_2              | 16209 |   1  | SED B2B 140.00-220.00 x8 
1342235851 |  962 | NGC 6826 Rim         |     |  19:44:52.99 |  50:31:44.60 |   15.14018 | Sun Jan 01 00:41:22 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_tueta_2              | 23447 |   3  | SED B2A 102.00-146.00 x7 
1342235852 |  962 | V1057 Cyg-1          |     |  20:58:53.73 |  44:15:28.50 |   15.84716 | Sun Jan 01 04:36:46 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342235853 |  962 | V1057 Cyg-1          |     |  20:58:53.73 |  44:15:28.50 |   15.87039 | Sun Jan 01 05:44:22 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_jgreen02_2           |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342235854 |  962 | HBC 697              |     |  20:47:37.46 |  43:47:25.01 |   17.34890 | Sun Jan 01 07:10:01 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_mmcclure_1           |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342236879 |  970 | NGC 40               |     |  00:13:01.01 |  72:31:19.10 |  -16.60411 | Sun Jan 08 16:19:59 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_tueta_2              | 13545 |   1  | SED B2B 140.00-220.00 x6 
1342236880 |  970 | NGC 40               |     |  00:13:01.01 |  72:31:19.10 |  -16.55288 | Sun Jan 08 19:09:44 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_tueta_2              |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342237480 |  975 | IRAS 23133+6050      |     |  23:15:31.40 |  61:07:08.10 |   -3.13678 | Sat Jan 14 04:18:03 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_epeeters_1           |   783 |   1  | SED B2A 102.00-146.00 x2 
1342237481 |  975 | IRAS 23133 +6050 of  |     |  23:23:00.00 |  61:42:30.00 |   -4.19631 | Sat Jan 14 04:28:40 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_epeeters_1           |   453 |   1  | SED B2A 102.00-146.00 x1 
1342237482 |  975 | IRAS 23133+6050      |     |  23:15:31.40 |  61:07:08.10 |   -3.12649 | Sat Jan 14 04:44:45 2012 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_epeeters_1           |  1441 |   1  | SED B2B 140.00-220.00 x2 
1342237483 |  975 | IRAS 23133 +6050 of  |     |  23:23:00.00 |  61:42:30.00 |   -4.18285 | Sat Jan 14 05:03:33 2012 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_epeeters_1           |   702 |   1  | SED B2B 140.00-220.00 x1 
1342238354 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.47884 | Wed Jan 25 22:49:19 2012 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | OT1_tgull_3              |   882 |   1  | SED B3A 140.00-219.00 x1 
1342238355 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.48435 | Wed Jan 25 23:04:16 2012 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tgull_3              |   702 |   1  | SED B2B 140.00-220.00 x1 
1342238356 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.48814 | Wed Jan 25 23:14:51 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tgull_3              |   453 |   1  | SED B2A 102.00-146.00 x1 
1342238357 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.49986 | Wed Jan 25 23:48:47 2012 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | raster 2 x 2 -  4.5" x  4.5"  | OT1_tgull_3              |  3583 |   1  | SED B3A 140.00-219.00 x1 
1342238358 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.51921 | Thu Jan 26 00:42:11 2012 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | raster 2 x 2 -  4.5" x  4.5"  | OT1_tgull_3              |  2511 |   1  | SED B2B 140.00-220.00 x1 
1342238359 |  987 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   -6.53222 | Thu Jan 26 01:17:58 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | raster 2 x 2 -  4.5" x  4.5"  | OT1_tgull_3              |  1467 |   1  | SED B2A 102.00-146.00 x1 
1342238375 |  990 | GQ Lup               |     |  15:49:12.14 | -35:39:03.95 |   24.22558 | Sat Jan 28 19:15:00 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_mmcclure_1           |  7887 |   1  | SED B2A 102.00-146.00 x7 
1342238388 |  991 | NGC 6543             |     |  17:58:33.24 |  66:37:58.80 |    0.07413 | Sun Jan 29 15:19:00 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_tueta_2              |  6841 |   1  | SED B2B 140.00-220.00 x3 
1342238389 |  991 | NGC 6543             |     |  17:58:33.24 |  66:37:58.80 |    0.07431 | Sun Jan 29 16:45:12 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_tueta_2              |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342238730 |  999 | MGE_4048             |     |  15:34:12.24 | -55:29:56.40 |   14.74818 | Tue Feb 07 08:49:53 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_nflagey_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342238904 | 1002 | 3 Juno               | SSO |  16:09:40.71 | -10:16:29.91 |   11.97163 | Thu Feb 09 23:50:12 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  1243 |   1  | 
1342238905 | 1002 | 3 Juno               | SSO |  16:09:41.78 | -10:16:26.76 |   11.95439 | Fri Feb 10 00:20:47 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  2133 |   1  | 
1342238906 | 1002 | 3 Juno               | SSO |  16:09:43.35 | -10:16:23.33 |   11.92868 | Fri Feb 10 01:06:20 2012 UTC | Range | Nyquist     | SED B3A | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  3041 |   1  | 
1342238926 | 1003 | NGC 6826             |     |  19:44:48.15 |  50:31:30.30 |   21.00879 | Fri Feb 10 16:14:25 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | OT1_tueta_2              |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342238927 | 1003 | NGC 6826             |     |  19:44:48.15 |  50:31:30.30 |   21.01196 | Fri Feb 10 19:22:26 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_tueta_2              | 13451 |   2  | SED B2A 102.00-146.00 x6 
1342238941 | 1003 | LkHa 330             |     |  03:45:48.28 |  32:24:11.92 |   -9.31500 | Sat Feb 11 08:26:54 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342239474 | 1007 | 52 Europa            | SSO |  17:18:02.26 | -16:47:32.49 |   24.37690 | Wed Feb 15 00:38:02 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342239475 | 1007 | 52 Europa            | SSO |  17:18:03.64 | -16:47:31.55 |   24.36078 | Wed Feb 15 01:08:37 2012 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  2133 |   1  | SED B2B 140.00-220.00 x1 
1342239476 | 1007 | 52 Europa            | SSO |  17:18:05.69 | -16:47:31.58 |   24.33675 | Wed Feb 15 01:54:10 2012 UTC | Range | Nyquist     | SED B3A | chopNod   | small  |     | pointed                       | Calibration_rppacs_122   |  3041 |   1  | SED B3A 140.00-219.00 x1 
1342239477 | 1007 | Wa Oph 6             |     |  16:48:45.63 | -14:16:35.96 |   16.92910 | Wed Feb 15 03:16:45 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_mmcclure_1           |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342239689 | 1020 | MGE_4191             |     |  16:39:26.16 | -47:18:03.96 |    6.13392 | Mon Feb 27 16:31:55 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_nflagey_1            |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342239720 | 1018 | FV Tau               |     |  04:26:53.53 |  26:06:54.40 |   -2.48041 | Sat Feb 25 19:10:11 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342239721 | 1018 | IQ Tau               |     |  04:29:51.56 |  26:06:44.90 |   -3.10412 | Sat Feb 25 19:59:16 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  4149 |   4  | SED B2A 102.00-146.00 x1 
1342239724 | 1018 | UX TauA              |     |  04:30:04.00 |  18:13:49.40 |   -1.63387 | Sun Feb 26 03:56:27 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342239741 | 1019 | MGE_4206             |     |  16:26:34.08 | -50:21:01.44 |    5.35540 | Sun Feb 26 14:38:55 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_nflagey_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342239748 | 1019 | DM Tau               |     |  04:33:48.72 |  18:10:10.00 |   -1.54081 | Mon Feb 27 02:44:38 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  3487 |   3  | SED B2A 102.00-146.00 x1 
1342239751 | 1019 | HBC 15               |     |  03:33:30.42 |  31:10:50.41 |    9.49981 | Mon Feb 27 09:12:06 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_mmcclure_1           |  8997 |   1  | SED B2A 102.00-146.00 x8 
1342239757 | 1021 | MGE_4134             |     |  17:00:19.92 | -41:50:42.36 |    8.47744 | Tue Feb 28 16:36:28 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_nflagey_1            |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342239763 | 1021 | Haro 6-13            |     |  04:32:15.41 |  24:28:59.70 |    0.30614 | Wed Feb 29 11:47:06 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342239764 | 1021 | GK Tau               |     |  04:33:34.56 |  24:21:05.80 |    0.05048 | Wed Feb 29 12:17:40 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | OT1_cespaill_2           |  2383 |   2  | SED B2A 102.00-146.00 x1 
1342240149 | 1010 | LkCa 15              |     |  04:39:17.80 |  22:21:03.50 |  -12.97344 | Fri Feb 17 17:12:58 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_cespaill_2           |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342240150 | 1010 | HP Tau               |     |  04:35:52.78 |  22:54:23.10 |  -12.25263 | Fri Feb 17 17:34:05 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_cespaill_2           |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342240151 | 1010 | DN Tau               |     |  04:35:27.37 |  24:14:58.90 |  -12.30266 | Fri Feb 17 18:23:12 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  4149 |   4  | SED B2A 102.00-146.00 x1 
1342240152 | 1010 | AA Tau               |     |  04:34:55.42 |  24:28:53.20 |  -12.17159 | Fri Feb 17 19:21:38 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  2365 |   2  | SED B2A 102.00-146.00 x1 
1342240153 | 1010 | ZZ TauIRS            |     |  04:30:51.71 |  24:41:47.50 |  -11.26532 | Fri Feb 17 19:52:04 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_cespaill_2           |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342240154 | 1010 | DL Tau               |     |  04:33:39.06 |  25:20:38.20 |  -11.95679 | Fri Feb 17 20:22:29 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  2365 |   2  | SED B2A 102.00-146.00 x1 
1342240155 | 1010 | UZ Tau               |     |  04:32:42.83 |  25:52:31.40 |  -11.79622 | Fri Feb 17 20:52:52 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342240156 | 1010 | DO Tau               |     |  04:38:28.58 |  26:10:49.40 |  -13.10410 | Fri Feb 17 21:13:54 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342240157 | 1010 | 04385+ 2550          |     |  04:41:38.82 |  25:56:26.80 |  -13.76818 | Fri Feb 17 21:34:56 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342240163 | 1010 | Doar 21              |     |  16:26:03.02 | -24:23:36.04 |    9.97918 | Sat Feb 18 06:36:16 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342240164 | 1010 | GSS 31               |     |  16:26:23.38 | -24:20:59.70 |   10.03424 | Sat Feb 18 06:57:18 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_cespaill_2           |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342240165 | 1010 | MGE_4121             |     |  16:36:42.72 | -46:56:20.76 |   14.27147 | Sat Feb 18 07:39:14 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_nflagey_1            |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342240166 | 1010 | MGE_4095             |     |  16:21:47.28 | -49:19:23.16 |   11.88582 | Sat Feb 18 08:37:08 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_nflagey_1            |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342240167 | 1010 | MGE_4218             |     |  16:16:04.56 | -51:35:56.04 |   11.13118 | Sat Feb 18 09:35:05 2012 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_nflagey_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342241265 | 1034 | M17 off              |     |  18:30:19.00 | -16:13:01.50 |   14.54811 | Mon Mar 12 22:50:16 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_epeeters_1           |   453 |   1  | SED B2A 102.00-146.00 x1 
1342241266 | 1034 | M 17 pos8            |     |  18:20:19.31 | -16:13:01.50 |   12.14208 | Mon Mar 12 23:00:52 2012 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_epeeters_1           |   783 |   1  | SED B2A 102.00-146.00 x2 
